Compositions,a,b,c,angle_a,angle_b,angle_c,energy,volume,steps,conv,force_conv,force
ErBe2Se4,10.722823866403264,10.722823866404635,10.722823866403814,90.00000000000105,90.00000000000024,89.99999999999956,-241.066880057991,1232.899047100332,145,pass,pass,0.0492785156889692
ErBi2Se4,8.323284854153467,8.322944833591011,8.322934938065089,89.99529314085007,90.00222828328221,90.00020023629045,-2294131225.7764635,576.5649956400142,600,pass,fail,19642860.84409285
ErCa2Se4,10.020019589292136,12.584639269714922,12.588235386354558,90.02389130577521,90.01892014108707,90.01154012179046,-276.040649345903,1587.3552283398928,391,pass,pass,0.0492356382947927
ErCd2Se4,8.051124254697564,8.051124254697548,8.051124254697623,90.0000000000003,90.00000000000001,89.99999999999999,98.20530661083038,521.8787190708996,25,pass,pass,0.0082642708404249
ErCe2Se4,7.794313166418346,7.794313166418166,7.794313166418013,90.00000000000132,90.00000000001262,90.00000000000527,-2139.756102817296,473.5147957085156,105,pass,pass,0.0444250852595013
ErCo2Se4,10.6065244449676,10.60652444496857,10.606524444968311,89.99999999999903,90.00000000000152,90.00000000000067,-291.771889152537,1193.2166138621549,141,pass,pass,0.0238665484997871
ErCr2Se4,11.113522035123768,11.11352203512262,11.11352203512386,90.00000000000328,89.99999999999993,90.00000000000003,-347.59995155920114,1372.6352410680597,176,pass,pass,0.0267753106045478
ErCu2Se4,8.083802685047377,8.083802685049628,8.083802685045189,90.00000072376866,89.99999966620014,90.00000100533401,-202.65295544294236,528.2592534266491,90,pass,pass,0.0486652096128763
ErDy2Se4,8.3220486609404,8.322048660940451,8.32204866094,90.00000000000017,89.99999999999999,90.0,86.24809651465137,576.3559124472265,44,pass,pass,0.0246231486506104
ErEr2Se4,11.82062945270352,11.82062945270115,11.82062945270209,90.0000000000006,90.00000000000001,90.0,-322.058205997865,1651.664409093036,206,pass,pass,0.0231428183754764
ErEu2Se4,8.422615055826281,8.406430709791588,8.407146358331916,89.9814091857841,89.99530988619539,90.00038357636808,-4327467422.688646,595.2606491818877,600,pass,fail,733437713.42846
ErFe2Se4,8.015302686817897,8.015302686818098,8.015302686818368,89.9999999999991,90.0,90.0,-175.2903660734427,514.9437395859158,52,pass,pass,0.0221856460547213
ErGa2Se4,11.356327173074233,11.35632717309298,11.356327173109742,90.0000000000022,90.0,90.0,-239.30021539686703,1464.5819851480658,184,pass,pass,0.0100331430473546
ErGd2Se4,11.941425631106672,11.94142563110834,11.941425631106211,89.99999999999932,90.00000000000115,90.00000000000058,-475.9785372752252,1702.8191861130172,197,pass,pass,0.0482782916655707
ErGe2Se4,11.49759699523561,11.497596995217725,11.497596995236492,90.0000000000017,90.00000000000007,89.99999999999993,-255.10852818775967,1519.9218070615025,182,pass,pass,0.0494631119345805
ErHf2Se4,7.036095617760703,7.036094188544236,7.036095820710004,89.99999794382326,89.99999934648352,90.00000091609255,-17276489091.444912,348.33340289725413,600,pass,fail,368224.96258770896
ErHg2Se4,11.756622840203471,11.7566228401386,11.756622840209277,89.99999999999648,90.00000000000027,89.99999999999999,-179.92923839851403,1624.9790190450378,191,pass,pass,0.0453729336295157
ErHo2Se4,11.861185762927883,11.861185762926397,11.861185762925937,89.99999999999329,90.00000000000003,89.99999999999994,-322.38905506602106,1668.7232728452582,197,pass,pass,0.0142701089143857
ErIn2Se4,7.889057246052272,7.889057246053346,7.889057246052339,90.00000000000098,89.99999999999986,90.00000000000006,-16601012466.63186,490.99302479768585,600,pass,fail,87041254.11032732
ErIr2Se4,10.935410099974506,10.93541009997206,10.935410099973089,89.99999999984236,89.99999999988695,89.99999999999248,-319.0788369369833,1307.6912680516905,161,pass,pass,0.0474099900347476
ErLa2Se4,8.197714427806254,8.197714427806124,8.197714427806327,90.00000000000114,90.0,90.0,-65.6142166532129,550.9070828716042,91,pass,pass,0.0123584698817539
ErLu2Se4,11.728999725054331,11.728999725054454,11.728999725055308,90.00000000000139,90.00000000000244,90.00000000000679,-321.10732090432924,1613.5518600167868,206,pass,pass,0.0204180982892819
ErMg2Se4,7.907399346327617,7.907399346327627,7.9073993463277406,89.99999999999984,90.0,90.0,-55.42069069764443,494.425677600773,24,pass,pass,0.0429003921963563
ErMn2Se4,11.207632998871777,11.20763299888266,11.207632998879705,89.99999999999872,90.0,90.0,-338.4387036278393,1407.8024082082798,164,pass,pass,0.0199350193132945
ErMo2Se4,8.74155450937952,8.741554509379295,8.741554509379366,90.00000000000024,90.0,90.0,-87.68881095412047,667.9839230863791,140,pass,pass,0.0498295563968731
ErNb2Se4,11.282841275953215,11.282841275952896,11.282841275952247,89.99999999999372,89.99999999999766,90.0000000000041,-352.8332669709493,1436.333983426721,170,pass,pass,0.0362752568853017
ErNd2Se4,12.137670489490835,12.137670489491809,12.137670489496896,89.99999999987108,89.99999999290911,89.99999999801351,-324.8380418492003,1788.158574644756,209,pass,pass,0.0130546170121832
ErNi2Se4,10.73360905655701,10.733609056349843,10.733609056385758,90.00000000000007,89.99999999999997,89.99999999999997,-269.0995460604973,1236.6229997304888,147,pass,pass,0.0049142628154626
ErOs2Se4,10.91488175360145,10.914881753602623,10.914881753603026,89.99999999999862,90.0,89.99999999999999,-349.3884909791664,1300.3405486898046,153,pass,pass,0.0486223277446078
ErP2Se4,7.733925812936258,7.73392581293649,7.733925812936398,90.0000000000001,90.00000000000001,90.00000000000004,-273.8799212769245,462.5940105883706,70,pass,pass,0.0387506587549792
ErPb2Se4,12.241409176136203,12.24140917610961,12.241409176117331,89.99999999987145,89.99999999995197,89.99999999992465,-253.7520569629596,1834.4008550738408,212,pass,pass,0.0359776669566337
ErPd2Se4,11.048718631315111,11.04871863131246,11.048718631313232,89.99999999999835,89.99999999999999,90.00000000000001,-268.08211177736905,1348.763304466976,170,pass,pass,0.037773287017671
ErPr2Se4,12.21359925992292,12.213599029182117,12.213599055978484,90.00000452644069,90.00000022875292,89.99999752538291,-324.66692448283726,1821.9270480122077,232,pass,pass,0.0484625115196464
ErPt2Se4,11.050691301651671,11.050691301651668,11.050691301651243,89.99999999999933,90.0,90.0,-284.0121009867727,1349.4858698223647,163,pass,pass,0.0113875488577757
ErRe2Se4,7.574714281877516,7.586880849707403,7.5744315025190385,89.99738485620671,90.0030098520926,89.99620811411705,-7154271800.660726,435.29087187928985,600,pass,fail,83491135.06728368
ErRh2Se4,7.993195264647392,7.993195264647263,7.993195264647158,89.99999999999915,90.00000000000001,90.0,-356.7283387639762,510.6946018033437,46,pass,pass,0.0425537561750726
ErRu2Se4,10.9514274780113,10.951427478005956,10.951427478005735,90.00000000000163,90.0,90.0,-328.6202048295127,1313.4459164865805,156,pass,pass,0.0262890986170135
ErSb2Se4,7.832132161004989,7.832129409395122,7.832129869817689,90.00001075604203,89.9999993080556,90.00000211366009,-17388431735.012665,480.44064579863954,600,pass,fail,103608810.1347158
ErSc2Se4,11.514122094423948,11.514122094424096,11.51412209442269,89.99999999999868,90.0,90.00000000000001,-343.6223704485451,1526.4848242364803,201,pass,pass,0.0367205853384696
ErSi2Se4,8.23780884050885,8.237808840509041,8.237808840509041,89.99999999999932,90.0,90.0,-44.69556476530579,559.0300192626745,55,pass,pass,0.0339610119219597
ErSm2Se4,12.04801834417637,12.04801834407686,12.0480183440272,90.00000000091542,90.00000000015937,89.99999999988881,-324.3693432672265,1748.827042776525,205,pass,pass,0.0218567807825555
ErSn2Se4,11.990338676551616,11.987448538586708,12.00330729172835,90.04801843692177,90.04876985589723,90.19808683181336,-254.11767985807063,1725.2666369594824,210,pass,pass,0.0482265020436335
ErSr2Se4,12.37874754824666,12.378747547879192,12.378747547558184,90.00001260459283,90.00000115368073,90.00000043868073,-270.5422107634184,1896.8374612957875,215,pass,pass,0.0396562833361042
ErTa2Se4,7.552287553788486,7.552282173678656,7.552286297467809,89.99999889121757,90.00000051718217,90.00000044060069,-19747.150328110336,430.7598038693429,600,pass,fail,2493.355070067053
ErTb2Se4,11.915042573449252,11.91504253753456,11.915042484568676,90.00000001599261,89.99999998956235,90.00000000745307,-323.4669600808442,1691.5576003261704,203,pass,pass,0.0193322025992405
ErTc2Se4,11.036937632992467,11.036937632992665,11.036937632996016,90.00000000000217,90.0,90.0,-343.4942162378995,1344.453436002138,163,pass,pass,0.0326800881811822
ErTe2Se4,11.987466871330282,11.987466871329504,11.98746687132956,89.99999999999712,89.99999999999997,89.99999999999989,-219.69917028299,1722.5913413010835,204,pass,pass,0.0232203874114679
ErTi2Se4,7.707062601401519,7.705448389597493,7.705311824989019,90.00035322219682,89.99970372306456,90.00205138458719,-8905300481.273813,457.590522663416,600,pass,fail,113494676.00278702
ErTl2Se4,11.899398811694326,11.899398811647956,11.89939880783966,89.99999999999613,89.99999999998974,89.99999999998762,-219.132671852028,1684.9036095224706,197,pass,pass,0.0272840572206548
ErTm2Se4,8.103688683760986,8.10275796812936,8.102753859240742,89.9789469015062,89.9299750518938,89.93031751764356,-4831545518.871551,532.0440453077355,600,pass,fail,448101106.13700783
ErV2Se4,11.132234792633133,11.13223479263131,11.132234792631053,90.00000000000126,90.0,90.00000000000001,-343.2882450175964,1379.580581320897,183,pass,pass,0.0130883635553507
ErW2Se4,8.089243228581209,8.089243228580063,8.089243228581463,89.99999999999974,90.0,90.0,-175.01225292971745,529.3265551445267,600,pass,pass,62.498837802769934
ErY2Se4,11.88767663518506,11.88767663556956,11.887676635591369,90.0000602857834,90.00000186671465,89.99999775112958,-353.8632763870392,1679.9290847569364,204,pass,pass,0.0161051757291125
ErYb2Se4,8.152625871004009,8.152625871002238,8.15262587100189,90.00000000904046,90.00000000006855,90.0000000037026,326.284696287554,541.866794355743,600,pass,pass,0.1715627442818215
ErZn2Se4,7.933874785024032,7.93387478502409,7.933874785024094,89.99999999999743,89.99999999999955,89.9999999999998,-90.71397936875388,499.40861064654086,42,pass,pass,0.0376261341974009
ErZr2Se4,11.635520812765382,11.635520828151716,11.635520819594282,90.00000001018404,89.99999999277416,89.99999999049317,-356.2707000127553,1575.278997661611,209,pass,pass,0.0328407120376651
EuAg2Se4,7.226902574104116,7.226902574104504,7.226902574104216,89.99999999999783,90.00000000000009,89.99999999999993,-223967.82751601623,377.4475407628531,600,pass,fail,29304.500395727
EuAl2Se4,6.964552841971374,6.965133143343615,6.964872242436466,90.01169243814275,89.98634300408406,89.99089306709817,-4796956935361810.0,337.8592301735008,600,pass,fail,4.671607923372245e+16
EuAs2Se4,6.580483030198138,6.580397245046789,6.580516488495676,90.03087450512662,90.00077461725346,90.03143506979461,-341787259.94440687,284.9507068110738,600,pass,fail,221536046.7822841
EuAu2Se4,11.592318010198952,11.592318010200383,11.592318010198484,90.00000000000246,90.0,90.0,-264.39104045840577,1557.7969875551669,185,pass,pass,0.0410071149016695
EuB2Se4,7.685738523103396,7.6857385231027475,7.685738523103402,90.00000000000061,90.0,89.99999999999999,-576.6109948962392,454.0010065063328,122,pass,pass,0.0491503332425758
EuBa2Se4,7.049018049335163,7.049018047950073,7.049018050151409,89.99999999993193,89.99999999995109,89.9999999950115,-74132.88006926022,350.25622915543426,600,pass,fail,3436.158056308937
EuBe2Se4,7.96939437517957,7.969394608866263,7.96939456407597,90.00000172503476,89.99999723815417,89.99999805258453,-29708769136.538647,506.14619910733154,600,pass,fail,20769753920.110825
EuBi2Se4,8.149474945490685,8.14947494549122,8.149474945491274,89.99999997959752,90.00000001497219,90.00000000352635,1190.9018004683974,541.2387554409254,83,pass,pass,0.0422309566664507
EuCa2Se4,7.971716201201069,7.971716201201242,7.971716201201278,89.99999999999969,90.00000000000001,90.00000000000001,-433.5915124535604,506.5886873629343,106,pass,pass,0.0460308177519456
EuCd2Se4,11.926487632103669,11.92648763210702,11.926487632108245,90.00000000000058,89.99999999999999,90.00000000000001,-245.21299447711493,1696.436806260473,197,pass,pass,0.0357218468317169
EuCe2Se4,7.921919764368958,7.921919764369051,7.921919764368392,90.00000000004509,89.99999999998471,89.99999999999439,-552.2013415484595,497.1544352975512,65,pass,pass,0.0474662290598724
EuCo2Se4,6.872104425830489,6.872656388197421,6.872638868516739,89.99938166454882,90.00859889084678,89.97384312029506,-113897152938.65884,324.5920323058573,600,pass,fail,91966098021.34164
EuCr2Se4,7.733032729182556,7.733032729182364,7.7330327291827325,89.99999999999629,90.00000000000001,90.00000000000003,-357381.61982120806,462.433773407389,600,pass,fail,10387.649147368464
EuCs2Se4,7.518422096960889,7.5184220969612925,7.51842209696058,90.00000000000793,90.00000000000003,90.0,-29804.83440797681,424.9913710213996,600,pass,fail,6190.88019475691
EuCu2Se4,7.839196438022226,7.8391964380219585,7.839196438021529,90.00000000000009,90.0,90.0,-928702.2743386378,481.7421449292616,600,pass,fail,109719.96740579324
EuDy2Se4,7.802461495146984,7.802461495145749,7.802461495145601,89.99999999999996,90.0,90.00000000000001,-51461.71056531839,475.0014138886076,600,pass,fail,4626.37919673893
EuEr2Se4,7.233234651074651,7.233234652569962,7.23323464994802,90.00000732252495,90.00000625915241,90.00000137478382,-345071.9368956562,378.440547771375,600,pass,fail,82971.18102393385
EuEu2Se4,6.4149821207542255,6.420730988471826,6.413675696597843,89.43566545255817,90.9031755097604,90.41541464916716,-6154472592.316084,264.1197999768873,600,pass,fail,6334053597.962545
EuFe2Se4,10.8640172432452,10.864017243243168,10.86401724324311,89.99999999999793,89.99999999999997,90.0,-355.7916258058728,1282.2459580326354,150,pass,pass,0.0465302305388319
EuGa2Se4,8.05776247491327,8.055351627511852,8.054925051772074,90.03687833576996,90.00096151661587,89.98322631317889,-8087613841.966245,522.8298310603218,600,pass,fail,6440712158.013536
EuGd2Se4,8.288817231128641,8.288585861647748,8.288327850256495,89.95971460463504,89.99297860518158,90.00576903080339,-34452964224.13077,569.4293038428723,600,pass,fail,8481370288.98563
EuGe2Se4,7.026250686354791,7.026269128308816,7.026308885165094,90.00126332607644,89.99891214891308,89.99658886804191,-1008450145.193766,346.87712291510354,600,pass,fail,1329566675.094582
EuH2Se4,11.270620313820537,11.318338375100405,11.44218733876035,90.6813391791186,90.41309761448984,91.27469359871746,-276.42073029620565,1459.113961411274,535,pass,pass,0.0485558936052189
EuHf2Se4,7.533949446209394,7.533949446208736,7.533949446209375,89.99999999999665,90.0,90.00000000000001,-6678.061016676369,427.62994088694,600,pass,pass,519.3147261023668
EuHg2Se4,11.978538278615542,11.978538278616927,11.978538278612334,90.0000000000008,90.00000000000004,90.00000000000001,-220.31260728145747,1718.745108273718,198,pass,pass,0.0145454366068368
EuHo2Se4,7.134709436969638,7.134709436970079,7.134709436969168,90.00000000000556,89.99999999999999,89.99999999999967,-856368.9756144464,363.1858110377521,600,pass,fail,194115.34223186225
EuIn2Se4,7.589210708065564,7.589210703187923,7.589210705740811,90.00000702087759,89.99999973183884,89.99999981490535,-6312678748.901075,437.109083943905,600,pass,fail,885766202.90479
EuIr2Se4,7.035878894941487,7.035869646101957,7.035922205709001,90.00069844820396,90.0002676587243,90.00123863228328,-31348975842580.81,348.30296301416286,600,pass,fail,24157266026032.188
EuK2Se4,13.697779220370586,13.697779231628024,13.697779271385969,89.99999996346068,89.99999993978096,90.00000029298981,-245.83123028987444,2570.102759986845,266,pass,pass,0.0321515311434145
EuLa2Se4,8.26501304989167,8.265013049891776,8.265013049891303,90.0000000000516,90.00000000000918,89.99999999999464,628.6538675492392,564.5866839523129,67,pass,pass,0.0389833716570015
EuLi2Se4,11.3247638542595,11.32476385457868,11.32476385422511,89.99999999992318,90.00000000000502,90.0000000000042,-257.5690516668543,1452.4040939975037,172,pass,pass,0.0283494406414815
EuLu2Se4,8.033199559909596,8.03281688251732,8.035376417663704,89.96046414753712,89.9367428193491,90.05616199426407,-473628086.7709098,518.5158920938889,600,pass,fail,958298936.6020092
EuMg2Se4,11.658522032073824,11.658522032075766,11.658522032077224,90.00000000000766,89.99999999999997,89.99999999999997,-277.50756918365835,1584.63955835888,198,pass,pass,0.0099844162951963
EuMn2Se4,11.356667129781616,11.356667129795648,11.35666712977169,89.99999999999945,89.99999999999999,89.99999999999997,-381.2846756084792,1464.7135178193582,178,pass,pass,0.0475262633852251
EuMo2Se4,6.432195672439383,6.432653997786096,6.432486748841594,90.11157539756908,89.96788701627754,90.02796228663208,-10607596193.000986,266.1505675349314,600,pass,fail,19776902947.352283
EuNa2Se4,7.318151273152971,7.318151260358434,7.318151266379149,90.00000306437639,90.0000024677737,90.0000010003575,-1686102.593670013,391.9260643361551,600,pass,fail,285336.12689016707
