Compositions,a,b,c,angle_a,angle_b,angle_c,energy,volume,steps,conv,force_conv,force
GdNd2O4,9.988672105291505,9.988672105291162,9.988672105291258,90.0000000000003,90.0,90.0,-527.6840036222741,996.605479769739,108,pass,pass,0.0077573679073336
GdNi2O4,8.821775394296198,8.821775394296942,8.821775394296758,89.9999999999998,90.0,90.0,-410.7958090093052,686.5433879580193,56,pass,pass,0.0360132749240349
GdOs2O4,9.06616087132707,9.066160871327158,9.066160871327112,89.99999999999895,89.99999999999999,90.00000000000001,-506.36053305510734,745.1955673800413,61,pass,pass,0.020316042107588
GdP2O4,8.98809899995342,8.72573620217241,9.000944527270855,89.99907598578514,89.99946105853621,90.00472954428224,-445.076189348768,705.9241021431452,600,pass,pass,0.3134871127844843
GdPb2O4,10.03555352934354,10.035553529344254,10.035553529343847,89.99999999999865,90.0,90.0,-429.210174993747,1010.7040253481892,110,pass,pass,0.0296595896879437
GdPd2O4,9.233947009544242,9.233947009543993,9.233947009544234,89.9999999999996,90.0,90.0,-419.0626287324157,787.3396700089801,70,pass,pass,0.0243238760493883
GdPr2O4,10.032222545871322,10.032222545871804,10.032222545872209,89.99999999999915,90.0,90.0,-527.7278832849238,1009.6979459918336,110,pass,pass,0.0164641964487508
GdPt2O4,9.467750189120707,9.467750188589878,9.467750188194527,90.0000000000909,89.99999999999636,89.99999999999322,-413.569506418044,848.6729714660024,82,pass,pass,0.0368048943359718
GdRe2O4,9.046435898930172,9.046435898929944,9.046435898930026,90.00000000000013,90.0,90.0,-550.6717882128798,740.3422434725469,60,pass,pass,0.0272412027179196
GdRh2O4,8.942425406280037,8.942425406280071,8.942425406279794,90.00000000000024,90.0,89.99999999999999,-471.2431376686404,715.0986833895555,55,pass,pass,0.0375414013869839
GdRu2O4,8.999030782373678,8.999030782373968,8.999030782373968,89.99999999999982,90.00000000000001,90.0,-496.6054644364475,728.764505479276,58,pass,pass,0.0078306861201453
GdS2O4,9.0835373715412,9.083537371541444,9.083537371541356,90.00000000000009,90.0,89.99999999999999,-363.5067942721,749.4885835454483,62,pass,pass,0.0364407148464598
GdSb2O4,9.952961651731917,9.952961651732137,9.952961651732474,89.9999999999976,90.00000000000115,89.99999999999999,-423.78942938675294,985.954769628544,106,pass,pass,0.032978549198214
GdSc2O4,9.211832115238511,9.211832115239313,9.211832115238517,90.00000000000004,89.99999999999999,90.00000000000001,-559.180540935248,781.6962763289627,71,pass,pass,0.0138793224282858
GdSe2O4,9.556181655442014,9.556181655442195,9.556181655441003,90.00000000000149,89.99999999999994,90.00000000000018,-382.5545804537493,872.6763173260487,90,pass,pass,0.0289182402200515
GdSi2O4,8.873698762576234,8.873698762576037,8.87369876257606,90.0000000039192,89.99999999999166,90.00000000000682,-454.8720103668704,698.7374886178501,64,pass,pass,0.0223432950320484
GdSm2O4,9.912501553914057,9.912501553913645,9.912501553914057,89.99999999999969,90.0,90.0,-528.3048381530466,973.9794756300151,104,pass,pass,0.0049402267113789
GdSn2O4,9.875025983886305,9.875025983885951,9.875025983886202,90.00000000000331,90.0000000000012,90.0000000000003,-432.4765296488484,962.9743983996964,103,pass,pass,0.0260476358039745
GdSr2O4,10.156194715877538,10.156194715877051,10.156194715878112,89.99999999999984,90.0,90.0,-447.7501811844447,1047.5941290908804,116,pass,pass,0.0059958063073054
GdTa2O4,9.12591211437362,9.125912114373204,9.125912114373234,89.9999999999996,90.0,90.0,-584.0663595857806,760.0266942205682,64,pass,pass,0.0346578911615436
GdTb2O4,9.74784144894974,9.747841448949949,9.747841448949703,89.99999999999989,90.0,90.0,-534.6067140968158,926.2439194980844,96,pass,pass,0.0120781656473669
GdTc2O4,9.066700483167535,9.066700483166994,9.06670048316756,90.00000000000004,90.0,90.0,-518.499018467604,745.3286359273596,62,pass,pass,0.0410488457785068
GdTe2O4,9.92856270766682,9.928562707667236,9.928562707667885,90.00000000000786,89.99999999999653,89.99999999999903,-392.1559109408346,978.7215463372822,105,pass,pass,0.0277034895361953
GdTi2O4,8.922234156260973,8.922234156260583,8.9222341562604,89.99999999999989,90.0,90.0,-556.6425683028442,710.2657128945581,56,pass,pass,0.0297048132783888
GdTl2O4,9.871306452537455,9.871306452536432,9.871306452536626,89.9999999999992,90.0,90.0,-393.2039507094045,961.8866652095254,102,pass,pass,0.0137491463657718
GdTm2O4,9.662165192637618,9.6621651926384,9.662165192638012,89.99999999999909,90.0,90.00000000000001,-531.3207662257257,902.0349706204986,93,pass,pass,0.0109516303225772
GdV2O4,8.981995969436158,8.981995969436065,8.981995969436419,90.00000000000068,90.0,90.00000000000001,-525.2710020782544,724.6337666552281,60,pass,pass,0.0257182293721676
GdW2O4,9.338149189554278,9.338149189554652,9.338149189554631,90.0000000000013,90.0,90.00000000000001,-495.0150719752282,814.2962302970571,98,pass,pass,0.0479103688847049
GdY2O4,9.72569605170591,9.725696051706212,9.725696051706397,89.99999999999957,90.0,90.0,-562.8673704665946,919.9454558357052,95,pass,pass,0.0172600686990955
GdYb2O4,9.548613989922789,9.54861398992226,9.5486139899226,90.0,90.0,90.0,-462.0431805628988,870.6047072824076,86,pass,pass,0.0296455419334838
GdZn2O4,8.992871707446696,8.99287170744647,8.992871707446762,90.00000000000024,90.0,90.0,-393.08919926071,727.2691964863045,63,pass,pass,0.0320456918107123
GdZr2O4,9.35178101561433,9.351781015613636,9.351781015613692,90.00000000000055,90.0,90.0,-566.225858496726,817.8675664932305,76,pass,pass,0.0320284420581038
GeAg2O4,8.979239787981466,8.979239787982225,8.979239787981665,89.99999999999923,90.0,90.0,-273.7633656868557,723.9668961650872,65,pass,pass,0.0278809351077334
GeAl2O4,8.562746684273511,8.562746684273591,8.56274668427359,90.0000000000005,90.0,90.0,-378.7060298546066,627.8259880920526,61,pass,pass,0.0434185189565603
GeAs2O4,8.899726097043807,8.899726097043532,8.899726097043787,90.00000000000054,90.0,90.0,-313.5538965883265,704.9039144435858,61,pass,pass,0.0121814339913992
GeAu2O4,9.093975786827164,9.093975786826295,9.093975786826675,90.0000000000002,90.0,90.0,-269.7088242923245,752.0753952509749,70,pass,pass,0.0098975648578552
GeB2O4,8.01647356805069,8.016473568050293,8.016473568050646,89.99999999999969,90.0,90.0,-331.2002989102413,515.169442618939,47,pass,pass,0.0479765795395697
GeBa2O4,10.042534115369817,10.04253411537032,10.042534115370229,89.9999999999998,90.0,90.0,-346.38427666507926,1012.8145860907816,118,pass,pass,0.020126713848706
GeBe2O4,7.661298012350871,7.661298012351092,7.661298012350942,90.00000000000017,90.0,90.0,-370.4814278592565,449.6836196802211,25,pass,pass,0.024103829828569
GeBi2O4,9.681742769248576,9.68174276924872,9.681742769249633,89.99999999999932,90.0,90.00000000000003,-318.06964582831444,907.5292251907036,99,pass,pass,0.0495080773061395
GeBr2O4,9.355070386367904,9.35507038628742,9.355070386403524,89.99999999999888,89.99999999999896,89.99999999999979,-218.8449303238197,818.7308938155144,84,pass,pass,0.034439092670746
GeC2O4,8.025884333955805,8.02588433395582,8.025884333955926,90.0000000000007,90.0,90.0,-310.23911621412185,516.9858894318585,35,pass,pass,0.0404414053133204
GeCa2O4,9.053767224696246,9.053767224696085,9.053767224696234,90.0000000000002,90.0,90.0,-365.03055167239313,742.1436457278123,69,pass,pass,0.0408189940125253
GeCd2O4,9.027799063841496,9.02779906384121,9.02779906384132,89.9999999999998,90.0,90.0,-282.72263088056417,735.7760592708901,67,pass,pass,0.0464045923332139
GeCe2O4,9.77899057887412,9.778990578874405,9.778990578873692,89.99999999999885,90.0,89.99999999999999,-433.1819058249959,935.1517333475445,107,pass,pass,0.0450713638104115
GeCl2O4,10.54539561075068,9.88817788417653,9.819464599590692,92.7696840264301,89.92480899233004,90.0621946197002,-247.30857245104264,1022.7246768952306,600,pass,pass,0.4231292727239852
GeCo2O4,8.423905637877851,8.423905637877876,8.4239056378779,89.99999999999945,90.0,90.0,-352.9732693029301,597.778760371534,40,pass,pass,0.0215353439156256
GeCr2O4,8.79128175453607,8.791281754535573,8.791281754535587,90.000000000001,90.0,90.0,-409.4244500968247,679.4485831571146,49,pass,pass,0.0425380390568805
GeCu2O4,8.371206976397954,8.371206976397747,8.371206976397776,90.00000000000043,90.0,90.0,-311.9399444112932,586.6299606562203,34,pass,pass,0.0383118604897781
GeDy2O4,9.595632811462249,9.595632811461927,9.595632811462366,89.99999999999963,90.0,90.0,-419.7099534408258,883.5291089130401,117,pass,pass,0.0421080390169678
GeEr2O4,9.532974586353824,9.532974586353092,9.532974586353236,89.99999999999979,90.0,90.0,-421.4188423546856,866.3338938245544,101,pass,pass,0.0417217800333719
GeEu2O4,9.45214589708813,9.452145897087936,9.452145897087732,89.99999999999982,90.0,90.00000000000001,-491.1221009371127,844.4836574821537,88,pass,pass,0.0040408904899596
GeFe2O4,8.497683797003713,8.497683797003594,8.497683797003729,89.99999999999997,89.99999999999999,90.00000000000003,-373.3057033679274,613.6230997904274,40,pass,pass,0.0451919223568522
GeGa2O4,8.837816524432471,8.837816524433041,8.837816524432505,90.00000000000023,90.0,90.0,-324.3525582673684,690.2953434005459,59,pass,pass,0.0060409411792606
GeGd2O4,9.706938316829069,9.7069383168292,9.706938316829246,90.00000000000072,89.99999999999999,90.0,-566.3814353256699,914.6328799063792,125,pass,pass,0.0437349116118497
GeGe2O4,9.036021447441865,9.036021447441865,9.036021447441682,89.99999999999952,90.0,90.0,-326.42997497355947,737.7882921740425,63,pass,pass,0.0240495668140048
GeHf2O4,9.53229187665229,9.532291876652703,9.532291876652309,89.99999999999949,90.0,90.0,-488.6111732604423,866.1477780874803,117,pass,pass,0.0439492787111112
GeHg2O4,9.24349218999842,9.243492189998012,9.243492189997763,89.99999999999982,90.0,90.0,-243.13567204351307,789.783826501164,77,pass,pass,0.0206292059353774
GeHo2O4,9.54548823012678,9.545488230126564,9.545488230126528,89.99999999999967,90.0,90.0,-420.363685185307,869.7500040338599,111,pass,pass,0.0357330967928535
GeI2O4,9.69990640823086,9.699906408231133,9.699906408230827,90.0000000000002,90.00000000000001,90.0,-234.1677477362161,912.6465821062462,100,pass,pass,0.0232893934355029
GeIn2O4,9.291637726683126,9.291637726682934,9.29163772668295,90.00000000000095,90.0,90.0,-310.03379063963905,802.1891913381439,98,pass,pass,0.0450909903171604
GeIr2O4,8.967351266557959,8.967351266558182,8.967351266557978,90.00000000000023,90.0,90.00000000000001,-370.5772275971493,721.0951033464944,75,pass,pass,0.0465374975287955
GeLa2O4,10.010507666775888,10.010507666776004,10.010507666775826,89.99999999999994,90.0,90.0,-416.3856251430584,1003.1556135247667,121,pass,pass,0.0245638876302673
GeLu2O4,9.454240350571768,9.454240350571377,9.454240350571158,90.00000000000067,90.0,90.0,-423.9493836527024,845.0451565462047,101,pass,pass,0.0472975632890854
GeMg2O4,8.335021473309599,8.335021473309508,8.335021473309522,90.00000000000028,90.0,90.0,-352.15727201301326,579.0554707823062,44,pass,pass,0.0266289532812737
GeMn2O4,8.668017850284732,8.668017850284544,8.668017850284667,90.00000000000023,90.0,90.0,-410.2325688410992,651.2674771421415,48,pass,pass,0.0445178980448579
GeMo2O4,9.278628796899213,9.278628796898955,9.278628796898962,89.99999999999963,90.0,90.0,-386.39721172382286,798.8245468907445,87,pass,pass,0.0386960294463918
GeN2O4,7.774977357844178,7.77497735784395,7.774977357844043,90.0000000000001,90.0,90.0,-277.2732672577624,469.9995031895234,33,pass,pass,0.0499868150019395
GeNb2O4,9.316648435503526,9.31664843550127,9.316648435504067,89.99999999999878,90.00000000000274,89.99999999999437,-450.6893184211187,808.6845072286953,79,pass,pass,0.0186458448792493
GeNd2O4,9.883192344950071,9.883192344949732,9.883192344949762,89.99999999999812,90.0,90.00000000000001,-411.345297368923,965.3654306063572,145,pass,pass,0.0472872037192474
GeNi2O4,8.34627293512776,8.346272935127685,8.346272935127677,90.00000000000013,90.0,90.0,-317.2709769577127,581.4036420764164,35,pass,pass,0.0445415078721634
GeOs2O4,8.704963636155341,8.704963636155657,8.704963636155412,89.99999999999973,90.0,90.0,-397.5052504427034,659.6307360276646,44,pass,pass,0.0366807413549855
GeP2O4,8.704017944987998,8.70401794498797,8.704017944988063,89.99999999999982,89.99999999999999,90.0,-321.1538471485824,659.4157761886104,49,pass,pass,0.0197072474340961
GePb2O4,9.639175112910722,9.639175112911008,9.63917511291044,90.00000000000078,90.0,90.0,-325.20021890573145,895.6113943959715,97,pass,pass,0.0291127853153156
GePd2O4,8.827225937328453,8.827225937328478,8.827225937327755,90.00000000000041,90.00000000000001,90.00000000000001,-312.79074878018474,687.8167189852794,57,pass,pass,0.0279931052024737
GePr2O4,9.948718493937609,9.948718493937962,9.948718493937804,90.00000000000078,89.99999999999999,90.0,-408.5801313978583,984.6943071075184,117,pass,pass,0.0354181360755309
GePt2O4,8.904634671265363,8.904634670969665,8.904634670890813,90.00000000000011,90.0000000000006,89.99999999999969,-306.68833608023886,706.0709104999419,59,pass,pass,0.0313594709928961
GeRe2O4,9.071081526491986,9.07108152649211,9.071081526491795,90.0000000000002,90.0,90.0,-438.3081578486398,746.4095898349169,65,pass,pass,0.0168623142176683
GeRh2O4,8.584546908864644,8.584546908864716,8.584546908864715,90.00000000000006,90.0,90.0,-360.14031050558776,632.6334254377914,43,pass,pass,0.0258359968293362
GeRu2O4,8.592859673463202,8.592859673463174,8.59285967346332,89.99999999999929,90.0,90.0,-386.0924098886982,634.4730193779646,42,pass,pass,0.0226069136224009
GeS2O4,8.435842572165509,8.435842572165843,8.435842572165399,90.00000000000017,90.0,90.0,-260.8057876370433,600.3235759100861,35,pass,pass,0.0362652986408498
GeSb2O4,9.49923178204862,9.499231782048904,9.499231782048696,89.99999999999979,90.0,90.0,-316.6104358616991,857.16702180877,89,pass,pass,0.0403864626334204
GeSc2O4,9.126477858841646,9.126477858841582,9.126477858841564,90.00000000000009,90.0,90.0,-448.56242554006633,760.168052437378,76,pass,pass,0.0342335329159191
GeSe2O4,9.167815228509284,9.167815228512008,9.167815228511518,89.99999999999962,90.00000000000001,90.0,-272.9365463186167,770.5441992072313,73,pass,pass,0.013233099476077
GeSi2O4,8.87934259378891,8.879342593788708,8.879342593788968,89.99999999999926,89.99999999999986,89.99999999999993,-352.30920946508854,700.0715653960617,86,pass,pass,0.0473737169870215
GeSm2O4,9.78679855552732,9.786798555527165,9.786798555527325,89.99999999999837,90.0,90.0,-414.27698141954926,937.3935212949972,109,pass,pass,0.0498082328062561
GeSn2O4,9.452593806805805,9.452593806805726,9.452593806805632,90.00000000000047,90.0,90.0,-327.67028015692455,844.603716048341,84,pass,pass,0.0365917089399213
GeSr2O4,9.521004227853354,9.521004227853004,9.521004227853208,90.00000000000009,90.0,90.0,-350.513358931048,863.0744775190947,92,pass,pass,0.0344587365022497
GeTa2O4,9.331293749594646,9.331293749668124,9.33129374962086,89.99999999999982,89.99999999999967,90.00000000000043,-476.9279455123553,812.5041422974413,97,pass,pass,0.0417232474015888
GeTb2O4,9.623884505245227,9.623884505245254,9.62388450524533,90.00000000000004,90.00000000000001,90.00000000000001,-418.54946992036537,891.3560311598116,100,pass,pass,0.0373065373799533
GeTc2O4,8.586103048177774,8.586103048177955,8.586103048177844,90.00000000000043,90.0,90.00000000000001,-411.7304837252128,632.9775242778152,42,pass,pass,0.0387706111589377
GeTe2O4,9.520052500481173,9.52005250048112,9.520052500481246,90.00000000000105,89.99999999999999,90.0,-287.278515024084,862.8156824975486,90,pass,pass,0.0189056704845983
GeTi2O4,8.945898694287106,8.945898694287392,8.945898694287546,89.99999999999882,90.0,90.0,-446.7350179419721,715.9322520444947,69,pass,pass,0.0177539550280278
GeTl2O4,9.398073299835772,9.398073299836478,9.39807329983625,89.9999999999993,90.0,90.0,-286.417601796809,830.073374996713,84,pass,pass,0.0081341999032249
GeTm2O4,9.49348865269774,9.493488652697922,9.49348865269774,90.00000000000075,90.0,90.0,-421.3161022107598,855.6132607747084,122,pass,pass,0.0432646949182937
GeV2O4,8.564174974844368,8.564174974844173,8.564174974844361,89.99999999999982,90.00000000000001,90.0,-411.8872868249752,628.1402099960811,43,pass,pass,0.0065661233176667
GeW2O4,9.46875707957669,9.468757079576887,9.468757079576658,89.99999999999942,90.0,90.0,-387.217147952608,848.9437682207437,92,pass,pass,0.0299051732518537
GeY2O4,9.573371969468342,9.573371969468475,9.573371969468482,90.00000000000006,90.0,90.0,-449.1100373298217,877.394283935861,115,pass,pass,0.0485985447450214
GeYb2O4,8.98918718305628,8.989187183056748,8.989187183056481,89.99999999999936,90.0,90.0,-366.280160782803,726.3756409778056,65,pass,pass,0.0277875509659045
GeZn2O4,8.441697941850496,8.44169794185037,8.441697941850347,89.9999999999998,90.0,90.0,-299.2291360435537,601.574508534405,37,pass,pass,0.0446910297140488
GeZr2O4,9.525100685301696,9.525100685302542,9.525100685301734,90.00000000000286,90.00000000000004,90.0,-461.7148397397157,864.1889826255351,117,pass,pass,0.0444652671232141
HAs2O4,8.089779118444397,8.08977911844445,8.089779118444444,90.00000000000031,89.99999999999997,89.99999999999997,-288.24595577818087,529.4317613496785,40,pass,pass,0.046475508265035
HAu2O4,9.925864779483046,9.059565806342318,9.479620698151074,92.62709482701874,82.70996034256606,85.75547141144192,-245.75219189005904,841.9205629475567,600,pass,pass,0.0514015699450569
HBi2O4,9.500515402123666,9.500515402123696,9.500515402123328,89.99999943593912,90.00000004879463,90.0000000011435,-271.89502066682513,857.5145526958129,95,pass,pass,0.013348483258126
HC2O4,7.959927986716706,8.064834985651267,8.055455584681944,88.81561052715526,86.53727050196231,91.99052978037813,-383.0231290386734,515.7340816781483,600,pass,pass,0.5992930977649992
HCe2O4,10.034669142425932,10.034669142426887,10.034669142426283,89.999999996881,90.0000000017404,89.99999999971611,-415.1666775198216,1010.4368428815644,122,pass,pass,0.0343590745392073
