Compositions,a,b,c,angle_a,angle_b,angle_c,energy,volume,steps,conv,force_conv,force
GePd2O4,8.774007477198989,8.733837502301405,8.71562502707937,92.0155450382031,90.8187956077733,90.04632466611271,-319.0687164528652,667.4029949030801,107,pass,pass,0.04915422028822
GePr2O4,9.64354771352014,10.116112695063888,9.93385867136458,92.97651538457916,91.68872505429836,91.341560923772,-416.8616249961254,967.0699358005912,352,pass,pass,0.0496605621928276
GePt2O4,8.867132575212848,8.956445014995882,8.75190601006923,92.92817607685376,88.18448186052478,91.3409985415266,-325.8714806917024,693.6375517800685,244,pass,pass,0.0479347144876671
GeRe2O4,8.983035238930352,8.633331510557428,9.019669738802255,85.21658959109136,89.31819220304995,90.48189106442123,-451.1464386200621,696.9904096059958,345,pass,pass,0.0499269596760441
GeRh2O4,8.63291722408613,8.676451068609378,8.592960136779766,92.36393273503012,90.97576823914616,90.16144861661482,-357.5894351155345,642.994223364137,113,pass,pass,0.0431990182130173
GeRu2O4,8.654167586744213,8.536655781680064,8.479544234042569,92.3345926187374,91.40694539813316,88.80383474081353,-385.5980071739655,625.6162465844542,258,pass,pass,0.04585117968747
GeS2O4,7.883169257554879,7.892301066091378,7.899013859812674,89.85108760430961,89.82869430071511,89.99773795550826,-9379031.720482316,491.4439158914979,600,pass,fail,27306475.508308627
GeSb2O4,10.160931430017405,10.271903139057011,10.659256804870946,91.71750193554097,86.90880252436253,86.30902863794171,-330.11064773831885,1107.9814854651297,546,pass,pass,0.0499131243278561
GeSc2O4,8.90353719204649,9.24308867261411,9.306538977916382,90.3767422102884,90.12135001471364,91.00305954085022,-448.3368857721501,765.7568136235224,295,pass,pass,0.0498447085842883
GeSe2O4,10.257308068386136,10.007776018524462,9.802412770637163,90.09611903935208,90.07634566645544,91.24594465770863,-299.42218228407035,1006.0052596934248,600,pass,pass,0.2783535212370286
GeSi2O4,9.037599269808323,10.406213864324174,9.34910594517123,94.80552219725833,94.09250276804394,84.77255239462453,-391.5818530941851,870.7208412361869,600,pass,pass,0.1127050145973023
GeSm2O4,9.66674752816998,9.754226391800724,9.48192610761832,93.32042495276252,94.76387313148804,87.81825531560912,-419.6453894659874,888.9848493649522,297,pass,pass,0.0485983273025363
GeSn2O4,9.65197709285324,9.73771061504755,9.752991214922746,93.41065190305612,91.1584819763908,90.18083024126987,-332.3977646444402,914.8463212997248,246,pass,pass,0.0492597627561017
GeSr2O4,9.616026393708434,9.755497153814808,9.369827035700336,90.40036480575476,90.40605223218968,90.23877757269612,-349.9588091177389,878.9238637180464,220,pass,pass,0.0496613461684041
GeTa2O4,9.052578469505036,8.925347099630242,9.03693330773981,92.42747228975443,89.03638927114541,90.9038118507256,-497.0400774940069,729.3194631347479,235,pass,pass,0.0499957903928055
GeTb2O4,9.49074862810055,9.715103348187268,9.419410129106216,92.8743675349776,89.755299968618,90.1767167589996,-420.12733846261744,867.3993947539682,249,pass,pass,0.0498907290299871
GeTc2O4,8.525828318487811,8.51759737140733,8.494501950039538,89.26690866924235,90.8639465231048,89.58938921029288,-81036.30373346759,616.729781880787,600,pass,fail,17891.166158965894
GeTe2O4,10.106793891226973,10.064615424448052,10.2647676002523,91.96330354480985,90.1404878677342,90.94653355915958,-301.6559028982574,1043.382269489827,344,pass,pass,0.0460713578648091
GeTi2O4,8.917910073033369,8.895073420213722,8.931733174981492,87.65510394215545,92.41730709815464,88.82739915489051,-450.3404715007694,707.1158946072845,172,pass,pass,0.0431684513352831
GeTl2O4,9.611368132875736,9.963637743852331,9.686107544907667,93.77265785964,89.4737733645733,89.20653226756995,-291.284763468189,925.4360273462086,422,pass,pass,0.0497491969346293
GeTm2O4,9.06599541519695,9.396018212170556,9.67853366352822,95.95588452767689,87.71949023620517,93.45088889269974,-423.6014546575152,818.0540800122136,415,pass,pass,0.0438571212376415
GeV2O4,8.659419520208793,8.668963437547703,8.66527600422919,91.6248358453088,91.49284988096072,89.1016415957366,-407.8982932014449,649.9316971689208,107,pass,pass,0.0462471251882014
GeW2O4,9.130443503159634,8.91912677504674,9.021998347354568,90.58168970717784,92.277588036286,89.79565276766392,-381.6340203603316,734.0897742681212,219,pass,pass,0.0453087216475043
GeY2O4,9.73556926514402,9.688915021361131,9.352577373448074,93.93145835017675,94.65197463642174,88.8815232172054,-450.4930805264559,877.1396955348104,398,pass,pass,0.0497109433166525
GeYb2O4,8.333508630172238,9.648111078623677,9.42228618887501,89.86723640932496,90.23652133480424,89.19953095075553,-363.0495076075144,757.4939441737021,600,pass,pass,0.0515933246465742
GeZn2O4,8.517617665259195,8.52554852694677,8.520859285354575,90.16503826537006,89.99019990445815,89.81413444772683,-299.3651984780359,618.7564968564246,49,pass,pass,0.0174374585828693
GeZr2O4,9.695456639359715,9.594135864325608,9.398229970477711,92.22421519122582,90.38590120643948,90.35555829478646,-474.8379909489999,873.5221754530509,317,pass,pass,0.0498188313499699
HAs2O4,9.190796619083493,9.213188000867785,9.456914051281515,90.628198079005,89.89591736566314,89.9737597395075,-319.4842713432159,800.7291900093171,306,pass,pass,0.0472857856339446
HAu2O4,9.344448370240537,8.990336149668897,8.996705543144929,93.46265275065532,93.01236508570292,85.6324233832337,-243.01453139588855,751.3665547689023,600,pass,pass,0.3596971223476121
HBi2O4,9.355412017503726,9.642183809044704,9.918896206844574,92.48760576711598,92.10873871742692,89.32665781489426,-304.1426922953048,893.255175270082,571,pass,pass,0.0488164112057329
HC2O4,8.548906545950725,8.432680474119147,8.511328166060174,89.53540323119582,89.2132150623877,88.52138321068422,-384.0253001378869,613.302732602024,600,pass,pass,4.8834063400097
HCe2O4,9.188918930680943,9.369461517265496,9.34624967980851,96.7075295513048,96.34576281156946,91.88854855516296,-436.1544120811038,793.4053781065961,600,pass,pass,0.0747625688527694
HCl2O4,9.51426065159813,9.414624966889674,9.54146956775502,90.7304005657398,90.18887968690782,89.24902986503034,-218.6808777470805,854.512888328595,600,pass,pass,0.3306362376151047
HCo2O4,7.989287138969628,8.143361953358397,8.126378109243525,90.34470134325557,89.94170662538443,90.12471587645416,-307.31952148330885,528.6882847545703,174,pass,pass,0.0499275364330631
HCr2O4,7.955754894900005,8.738747178819056,8.757055605691809,91.45795682349548,91.04081114417316,88.69631440368939,-391.1565796081516,608.3708293872004,418,pass,pass,0.0453944321216015
HCu2O4,8.44351635133517,8.167164261564814,8.277149623080717,90.02888136247108,89.86613764478216,90.5811102619018,-271.6532013866539,570.7578221513432,600,pass,pass,0.067372499985018
HDy2O4,8.218134212316615,8.25665994228754,8.26902673304757,89.9064896580238,89.89381004674614,90.06301309938166,-7681.453393616289,561.0872955795959,600,pass,fail,53753.40741199779
HEr2O4,8.77718767090381,8.594153521584659,9.508089350565454,87.30928048812386,83.71633302785288,91.4595743702886,-406.297597004993,711.7855483991091,600,pass,pass,0.6780162871264366
HEu2O4,9.344503049053,9.197105271826269,9.26526530378043,95.43392962465624,92.19580455145623,88.0912994508237,-464.2036168039738,791.7658355286078,600,pass,pass,0.0636361207464446
HFe2O4,8.305858405807776,8.469431506498632,8.430820992780891,91.05778148818248,89.92673954550855,89.85989471381194,-334.10615592232523,592.9703205433792,234,pass,pass,0.0497454601922505
HGa2O4,8.188796298847674,8.265780731512612,8.244651517155022,90.6734573229799,90.19008873496216,90.18041938903534,-306.96882254492795,558.0095781088169,120,pass,pass,0.0498949237828839
HGd2O4,8.246591802588856,8.271351844811338,8.27795225658697,89.96930096780419,89.94725868100194,90.13123215707115,-492668.58131251,564.641148491475,600,pass,fail,2271685.254773612
HGe2O4,8.552813908648142,8.538405652535229,8.836242823490045,91.21308692093515,88.7668977440049,90.96419144831364,-331.9191125185811,644.9072351526546,600,pass,pass,0.73389246872288
HHf2O4,8.820894447048524,8.934884923889244,8.847816660427616,90.16274236893229,89.8662018576449,90.24456934608656,-495.73155946541135,697.3179153233912,245,pass,pass,0.0492165519580988
HIr2O4,8.418742520218512,8.522231450164071,8.450712549509525,91.38566855023724,96.68797957875324,86.58462907678691,-357.72465058507885,601.0224671766065,600,pass,pass,0.9038714537681652
HLa2O4,9.386328747189266,9.795972630844137,9.553891095328153,95.70490311411343,88.9737247588696,89.13275569979989,-409.8525060994023,873.8457430073938,600,pass,pass,0.083182105293705
HMn2O4,8.455640060765505,8.122200871949696,8.544472110486106,89.74242061552631,88.17481432168971,88.11377695518469,-376.225661810094,586.2017216876584,447,pass,pass,0.049625709034696
HMo2O4,8.599442426007569,9.14997723368668,8.988912873832009,91.57816544322372,91.47553773650148,90.70247110465698,-374.84497059584055,706.7276772569246,367,pass,pass,0.0486597307574107
HN2O4,8.604056970903674,8.558181297179402,8.449003201761371,89.21653675399945,90.41525247183102,89.88256946055432,-329.8161705435419,622.0670849810314,600,pass,pass,0.3410630624187287
HNb2O4,7.758302187183923,8.963746266296557,9.022330355456498,87.97850112493401,91.5753478615236,91.27487282929064,-456.47232439086105,626.6743019511501,600,pass,pass,0.0657453845837245
HNd2O4,8.350822521535697,8.370796276949397,8.37356552919553,89.94188397361725,89.95947443181656,90.1518425681912,-246016.80728073829,585.3351323557966,600,pass,fail,1194001.24466927
HNi2O4,8.238968641081643,8.178183868771823,8.079489583405758,92.15448084736396,91.75180358778188,88.73211026520048,-259.66269045998604,543.6353690130805,600,pass,pass,0.050432660874112
HOs2O4,8.173372072632262,8.42846584829958,8.626208717632313,93.90730364877965,91.86761841153552,90.78509523440182,-401.7433311448734,592.4790189749276,287,pass,pass,0.0454131271083698
HP2O4,8.865861249318737,8.993161521367428,9.152432012564082,87.2798193742147,89.2775083769022,90.8986730270442,-355.95955588571576,728.7657588725722,600,pass,pass,0.1017019602497588
HPb2O4,8.899839640415957,9.683795034666042,9.73096982237676,92.004753045124,89.79967690727484,89.26924012350852,-290.8713118023968,838.068063850275,406,pass,pass,0.0497072638985079
HPd2O4,8.560577702323023,8.645749802510764,8.695467710168645,92.07384304494276,89.05341158887202,94.01620182346898,-287.9369655490365,641.5102151741668,499,pass,pass,0.0408332730956895
HPr2O4,8.366037241179479,8.387465615576714,8.381547984023575,89.96873262456704,90.0713414341801,90.17690117830332,-143861120.55883756,588.1286167834372,600,pass,fail,108512298.38051902
HPt2O4,8.552496846483116,8.631858539929413,8.746022542721622,90.59787564166784,91.8397294974478,91.20750694818216,-302.18550538986693,645.1498579287005,303,pass,pass,0.0495166235078866
HRe2O4,8.455097705870987,8.428775858416701,8.480998057293498,90.04348390293241,88.02888136080018,86.80393252843864,-444.7152531313578,603.1085078029295,333,pass,pass,0.0499220479148744
HRh2O4,8.460909449284305,8.631842750466019,8.660779217684698,90.71238983734796,90.8561746056632,89.2554367524449,-337.1290099568282,632.3533610986822,280,pass,pass,0.0413064058281814
HRu2O4,8.400990160032293,8.580386089607929,8.513769265861031,90.44212580295262,90.62580533087672,91.08761508521162,-376.4603910916877,613.5378856715281,187,pass,pass,0.0499091674018277
HS2O4,9.112048069901494,9.436850005465304,9.438181059433123,90.34619976559792,90.27367093535312,88.7478000324722,-300.6132520994893,811.3626610390168,600,pass,pass,0.1363348069330099
HSb2O4,9.249816160431624,9.814056787511344,9.821889779577862,89.30103579370002,90.71369543845344,91.06081666791104,-316.4563479500677,891.3278308357819,393,pass,pass,0.0461544470088598
HSe2O4,9.650145776366132,9.645368209722983,9.58306765706255,87.95042291208453,92.95971296650514,89.63168149353527,-279.618440611484,890.1940493178367,250,pass,pass,0.0485916027843475
HSi2O4,8.594060180642998,8.916552256420598,8.846077029660664,87.51037895695879,89.77078257846264,90.51202495453629,-388.8035526900134,677.1960441467749,600,pass,pass,0.1820232195149791
HSm2O4,9.132998960579702,9.437335428031655,9.475701478371883,89.11006788571244,90.95993373782676,91.7686062301355,-403.5891106840835,816.1260820248596,600,pass,pass,1.0652595530554148
HSn2O4,8.842464185786667,9.09389987486678,9.307325342653307,90.89800899690204,88.8755080431577,90.16050199924526,-321.5169297301039,748.1867805397551,313,pass,pass,0.0499337301007728
HTa2O4,8.484561695026532,8.828155693350446,8.370930873845612,90.28894046012688,92.66535086569267,92.40110510700607,-491.53058463425225,625.7645330529425,321,pass,pass,0.0420167525742508
HTb2O4,8.252911752654297,8.306840050658199,8.312915253969775,89.90465088272602,89.91366542052437,90.21506459872656,-4110556.242492659,569.8915853871565,600,pass,fail,6601854.876249857
HTc2O4,8.134663927814913,8.592931102942892,8.393470486243974,91.25904574949926,90.69118970408232,91.20236600899278,-409.2478739422789,586.3918405873098,303,pass,pass,0.0475579120963091
HTe2O4,9.3336699845528,9.877020863601167,10.07876822545353,88.1747293482666,93.27168655583289,89.7680969912436,-286.4502329957977,927.14901013055,508,pass,pass,0.0493894417042777
HTi2O4,8.232219539990437,8.690583233917932,8.878060058966987,89.11964495619637,91.6247469449982,89.86255910461836,-449.84060899185306,634.8283220775411,600,pass,pass,0.1421504899722735
HV2O4,8.263450794325845,8.621083670238054,8.676083490071745,90.30840468187196,90.3574064967466,89.9047073391639,-401.5816011853373,618.0615265944964,335,pass,pass,0.0499906432018515
HW2O4,8.79127450999846,8.903263723622,8.762489119948533,90.9028769652886,90.8947180498348,89.83115186765139,-379.7690311402438,685.677829948179,239,pass,pass,0.0492600082796578
HY2O4,8.254932538622594,8.29759498187925,8.30909956091703,89.9904218045895,89.95675478458489,90.14424701391722,-877516.4890201591,569.1388309013824,600,pass,fail,1536082.8145744405
HYb2O4,8.347389256880863,9.119012494568988,8.893807504686512,93.8354674111514,87.91147677782624,91.52923664359191,-316.84893944384066,674.8314873547841,484,pass,pass,0.0449849977222571
HZn2O4,8.462994374966616,8.624386348602041,8.794272474256166,90.28668360194236,88.80468502198151,90.34656065852388,-254.25922335756425,641.7184772240574,600,pass,pass,0.1451710256648236
HZr2O4,8.86782296848049,9.108596160766986,8.734612643989333,92.20965309393092,90.72676764562796,90.43416826830996,-467.7267014844212,704.9202277888214,293,pass,pass,0.0491492921360611
HfAg2O4,9.296133851832414,9.299274265232832,9.263982206713033,90.43356265898234,89.8894892256246,89.88778640845013,-363.0175775259484,800.8202561901005,147,pass,pass,0.0497740411235653
HfAl2O4,8.659395535038522,8.389386904572481,8.345062104429983,89.80223212587768,87.98341331460931,90.96101675995158,-449.9064594080198,605.7782532634426,284,pass,pass,0.0491950158708182
HfAs2O4,9.500064909000653,9.95571828413802,9.90429248489936,88.41341072848557,92.00263796850794,85.65508083515755,-416.8526829566389,933.052396586368,277,pass,pass,0.0496687098940425
HfAu2O4,9.977679522143433,9.36611085924159,8.900051910409445,89.55687956026003,90.49222295786642,87.26874209149199,-367.1139837544709,830.7250313349936,305,pass,pass,0.0491184097994039
HfB2O4,8.332665663165717,8.49911737410703,8.280282287636819,84.19036545441294,86.56884578386436,94.2478384095392,-477.7429023715178,580.4555443132867,600,pass,pass,0.0526490857346448
HfBa2O4,10.375786512117845,10.44841513831696,10.164135802703228,87.7309778363956,91.87756109085184,88.39358088427869,-433.5627543097988,1099.9695214218364,241,pass,pass,0.0496592870475239
HfBe2O4,8.082221598803452,8.220224621063455,8.243975010118035,86.15292008317114,89.44732873735589,92.19882576224416,-458.67142552153496,546.0329910716728,216,pass,pass,0.0492914858620219
HfBi2O4,10.034715484589002,10.058417246707682,9.725972393826549,91.64596693863184,90.82871922121132,89.46305307185078,-407.2360048990604,981.1279494064948,230,pass,pass,0.0499655958688893
HfBr2O4,8.18113761269637,8.180422806410904,8.181195470920255,89.99139138943465,89.99137999907006,89.98165355893464,-102894806808781.36,547.5278139680707,600,pass,fail,323730466814819.44
HfC2O4,8.467776575056625,8.663098242550385,8.70748341300153,88.66041936517165,88.74573486806374,89.72714608352767,-474.9707308176123,638.42308095426,600,pass,pass,0.231108127642777
HfCa2O4,9.444595319007034,9.465045115204603,9.450133284478644,90.29930770002136,90.06258154622415,89.79798672159068,-449.64557691440416,844.7634217288187,123,pass,pass,0.0492905607019697
