Compositions,a,b,c,angle_a,angle_b,angle_c,energy,volume,steps,conv,force_conv,force
DyGa2Se4,8.63764262638366,8.637130881953023,8.623395838555385,90.2668345425594,89.88821088510338,89.76073156400352,-40317564.66777985,643.3298671800364,600,pass,fail,29482300.279274497
DyGd2Se4,10.962806531293303,12.211380593280582,11.99340532261924,89.42983351522328,85.40702660749395,92.13905400088954,-474.1587591754872,1599.1630988226468,395,pass,pass,0.0497410897378601
DyGe2Se4,7.98180056836067,7.97953876299641,7.977825418117721,90.00965270493617,90.00423121441933,90.00105598350719,-42862415.0105436,508.1163643625315,600,pass,fail,23156422.37438434
DyHf2Se4,7.896519017226187,7.895688356432821,7.897752801541123,89.9336989784117,89.93624307103259,89.9474643890859,-433171607.0924223,492.4118304491664,600,pass,fail,8534615.240033291
DyHg2Se4,9.645166214010022,9.469606699541629,9.43920890793502,89.69511253846429,90.55302372235796,90.04704969120877,-36636523.882526726,862.0863093255281,600,pass,fail,12137696.29882696
DyHo2Se4,7.99949419240503,7.998861458407688,7.998376390942278,89.99283550650189,89.99200653164175,89.99339970012115,-41951046.054883376,511.7908642600476,600,pass,fail,22601706.023518804
DyIn2Se4,8.287814907925725,8.285703738024468,8.284004849900947,90.01319726530232,90.03969103050031,89.97903383096924,-54986792.95734254,568.8655627314813,600,pass,fail,64719290.42604252
DyIr2Se4,8.217950834898303,8.24000356959703,8.239253703327117,90.09040858757382,90.17706333283314,90.02608530250744,-43813231.165173,557.9254263356884,600,pass,fail,9298317.098681264
DyLa2Se4,8.264430728124147,8.26452472635029,8.264585721364714,90.00861393918156,90.01867735688757,89.99374758269147,-10663.807349293951,564.4843231013785,600,pass,fail,2845.998564777124
DyLu2Se4,8.16005888412629,8.157843554703867,8.159785796297358,89.98542315955275,89.97894597086763,89.99536350694038,-33741145.20569995,543.1845123528537,600,pass,fail,25854249.175664414
DyMg2Se4,8.010030683465063,7.996742983527032,7.994497392119412,89.9919618878463,89.99179814656172,89.99630816453764,-44836949.902124695,512.0807770710317,600,pass,fail,20193291.920253355
DyMn2Se4,7.824619840794664,7.837046264339043,7.823542267564089,89.87478896535792,89.91022293124588,89.9704409502171,-353590302.46613944,479.7527392325306,600,pass,fail,1271292510.9350295
DyMo2Se4,8.065038259435685,8.0576835024033,8.055018919080313,90.0018452966475,90.05087661089694,89.96554419054073,-956393771.7765664,523.4593379318576,600,pass,fail,6491125571.4249325
DyNb2Se4,8.020582021953208,8.025904350791176,8.027253835607551,90.05566296803703,90.00734920647965,90.00369232129874,-48850207.69861347,516.7335394535012,600,pass,fail,54707866.60298549
DyNd2Se4,12.170509916138418,11.573369956099514,11.908930902883036,87.60563603839539,90.27263700875876,92.93635183116515,-322.8657193667119,1673.747662611133,489,pass,pass,0.0498519595595134
DyNi2Se4,8.218090907177436,8.242932671268827,8.244239119282764,90.13109242943445,90.11948729305742,90.0075589017971,-31962638104.57274,558.4717225571709,600,pass,fail,109689085663.75812
DyOs2Se4,10.263376571839617,11.087570159968651,10.829348564881569,86.84624290451916,90.1443994504042,88.74781685920603,-357.5566902595348,1230.166773719234,341,pass,pass,0.0491954689007278
DyP2Se4,7.936469298053579,7.9408534663402754,7.945996629090662,89.88646465015813,89.77689335501952,89.93031990256365,-497379604.6193255,500.77015371233614,600,pass,fail,42171017.104072295
DyPb2Se4,8.025635820134074,8.048594077913181,8.056402730694364,90.00348733992601,90.02309786269174,89.95144534020253,-5018.607371290944,520.4037885420192,600,pass,fail,5468.48204413942
DyPd2Se4,8.2587141195195,8.238760476075612,8.231598099317468,90.01923472886122,89.98957941973646,90.01464165287662,-37033413.61709543,560.0907783659223,600,pass,fail,35791439.23061812
DyPr2Se4,7.915888034535135,7.908888813657706,7.909021209245512,90.0039420583719,90.03193081123536,89.99083893747132,-351993170.76503897,495.1511351173176,600,pass,fail,2518005565.7181253
DyPt2Se4,8.03794279242642,8.04134145934257,8.044658535714413,90.0749744756544,90.04155995117023,89.98346444898574,-2816410047.987171,519.9726796035075,600,pass,fail,2494705629.6865463
DyRe2Se4,7.887669809476392,7.877556148536068,7.880813676007197,89.94536500609141,89.98272119454637,89.98089383513555,-400178.01701862446,489.6785131682208,600,pass,fail,258695.56156242848
DyRh2Se4,7.924409141707437,7.924672204693693,7.927036977640288,89.9200728089415,89.9280189486325,89.96973259301112,-6221.76083521339,497.803855662151,600,pass,pass,406.336957933481
DyRu2Se4,8.465970937266057,8.466187661963044,8.459280273857216,89.86979478832578,89.82828511975084,90.23142500473702,-1805.309601867904,606.3054218253893,600,pass,pass,978.9379361891718
DySb2Se4,7.986282632359673,7.985824739804527,7.985827666352724,90.01329995118934,89.9950786284914,89.99880514683323,-2308.948234945123,509.31254200487433,600,pass,fail,1109.3525332343788
DySc2Se4,7.974471553262624,7.978560940729501,7.979544174093451,89.96911872543626,89.97091587330117,89.99987854033346,-6166.294553111297,507.6968209287024,600,pass,fail,1617.068291328198
DySi2Se4,8.075139769438863,8.07110147869767,8.070439041184574,90.04772430193321,90.02505933249121,90.01349209888097,-4627510.947967272,525.9928165723818,600,pass,fail,9721875.581790691
DySm2Se4,11.866346164060827,12.3489939061617,11.300749648358105,86.00523111751438,83.21522918267938,95.24881410380134,-322.0214689985469,1632.0591905516364,359,pass,pass,0.0438711342893468
DySn2Se4,8.01362232492142,8.01218807436432,8.012499991635382,90.03029175106926,90.02060107086768,89.98301617738734,-278628519.7653951,514.4556486455127,600,pass,fail,98803342.92411
DySr2Se4,8.578070943144864,8.493935714165096,8.455308925176585,89.92297902974072,89.9233714568118,89.95338222379603,-23434806921.47783,616.0658836176276,600,pass,fail,142139325470.45572
DyTa2Se4,8.323245760485264,8.290484520450518,8.2675984130749,90.03811138383593,89.94347047925662,89.98486041516978,-5181.272326003323,570.4947885627562,600,pass,pass,378.4302855072169
DyTb2Se4,7.9410744253068035,7.947476284595813,7.950821805774558,89.7318593169879,89.92930347254598,90.08541014259902,-12.806284574663948,501.7818568536167,600,pass,pass,4.159526377033565
DyTc2Se4,8.266460630496734,8.270817705950005,8.271720438000026,90.0734484363602,90.0713091138508,90.00010447605408,-4975789.047205255,565.5398409300377,600,pass,fail,4268309.585269799
DyTe2Se4,8.014724637795165,8.032420205155159,8.031749838961844,90.12336188957347,89.96946526333129,89.89040278415808,-59697.2935740632,517.0628495355411,600,pass,fail,327183.5133506576
DyTi2Se4,7.915006065105449,7.920514457144186,7.926502445538988,90.16039167920192,90.0336590591716,89.98076578271917,-40647831439.9201,496.91766992175167,600,pass,fail,134024183552.45584
DyTl2Se4,7.866587521022068,7.86678891648816,7.866995127350456,89.89154834696362,89.91861965787122,89.94324016474329,-2951173210.5642047,486.8456895888716,600,pass,fail,3036791815.640107
DyTm2Se4,8.29946507711406,8.28292513928363,8.276673883449625,89.86894377250472,90.13839898297752,90.02491316737584,-238.6007114689792,568.9672100580113,600,pass,pass,68.06225804285427
DyV2Se4,8.99762049992378,8.948611802864933,8.922767782410011,90.03209580353676,90.16374454796544,90.53908794665588,-2900.0528657917143,718.3926140479431,600,pass,fail,3032.027974589572
DyW2Se4,8.067518465123124,8.059717194087268,8.059665343622502,89.97750924637133,89.95725802242978,89.99965499606714,-4186663798.461008,524.054707132506,600,pass,fail,2481391107.856707
DyY2Se4,7.913946378321686,7.924295787714591,7.927095495346839,89.96017849389061,89.94904995680929,90.04353468205106,-386677.1189916824,497.127134995001,600,pass,fail,386552.6873000691
DyYb2Se4,8.006440719083582,8.009403258191515,8.00720194106,90.02798115474056,89.99643005914751,89.98018888740923,-4849468.303088464,513.4762436502084,600,pass,fail,6167205.501177558
DyZn2Se4,8.009617045818086,8.01142236689061,8.012032568086601,90.04249618993076,90.01572248585775,89.9861644589746,-34044188.9185859,514.1193364198481,600,pass,fail,6531692.479196915
DyZr2Se4,7.894517847661836,7.8983011055595,7.898436776427522,89.94789373685757,89.83389673249404,89.93605381154205,-4373715661.838242,492.49085381555307,600,pass,fail,10222032704.141369
ErAg2Se4,7.950435856116969,7.954680370670584,7.954160226825837,89.91999711029483,89.9251438643611,89.94526049012198,-23383462710.597446,503.0452070754444,600,pass,fail,4726619809.772196
ErAl2Se4,7.905106364884246,7.914346564295553,7.9130059755703295,89.9682458489788,89.98889663893642,89.9934174690906,-5208901.7503423225,495.0672500888513,600,pass,fail,28879517.281878468
ErAs2Se4,7.956783946907143,7.958886632331932,7.956897262016194,89.9805217550747,90.03170078377359,89.96790189576994,-2101339485.4126053,503.8873725810557,600,pass,fail,4149217522.9823537
ErAu2Se4,7.889523156044025,7.872200612673535,7.862171446440113,90.25355383865652,90.1457140190686,89.97235485442219,-1654.8849726430872,488.2966142006146,600,pass,pass,405.6166679874194
ErB2Se4,7.963942392980886,7.960450896462788,7.958426219659246,89.9872059750748,89.96626218785136,89.99334327374551,-3134.3205328425206,504.5368402744129,600,pass,fail,11971.85556071497
ErBa2Se4,8.270284710188188,8.248436540711047,8.235748203109386,90.18995068359668,89.91100711785545,89.81003562745927,-113431593.5370854,561.8105021593228,600,pass,fail,266982271.63273537
ErBe2Se4,8.094190782918044,8.089613395945973,8.088527383715606,89.99950548840194,89.99924396063591,89.9841100432162,-1940.1638447926653,529.6276464816297,600,pass,fail,1565.3829778134502
ErBi2Se4,8.144595262465964,8.15616767639319,8.155789311906542,89.99304697429828,89.98585804788819,90.0159877185436,-276519102.08237433,541.7783144146165,600,pass,fail,136606068.51132804
ErCa2Se4,11.715309461215623,11.480423231209494,11.669369759621008,87.97653408451588,86.15520008993104,88.99399021435703,-273.69504491165435,1564.801415545203,400,pass,pass,0.0495013171577937
ErCd2Se4,8.065501904803217,8.0634089281965,8.062487616356382,89.9115052196796,89.92467071419314,89.98731539968738,-627130966500.1611,524.346338959179,600,pass,fail,822183018639.8381
ErCe2Se4,7.897684075660586,7.897997995240819,7.896608981546634,90.02906439675445,90.02737987389591,89.97898613613768,-17327770436.97558,492.5578841718782,600,pass,fail,24020658954.522224
ErCo2Se4,8.046517674936966,8.036776063793445,8.043415474544906,90.14819084087873,90.04136326652679,90.01179945545509,-654.1230437053325,520.150193146571,600,pass,fail,6402.821929545906
ErCr2Se4,8.02539128241467,8.027445632295358,8.029220812801077,89.99086135357946,90.00789076754712,89.95663848660101,-3623.7324966647966,517.2694818369262,600,pass,pass,530.7709827255451
ErCu2Se4,8.105966669266447,8.090215796328893,8.09537281324703,89.92368200391338,89.92613105453918,89.99788390234302,-1537.517328996889,530.885699826399,600,pass,fail,3387.152288080984
ErDy2Se4,11.39566102109798,12.286667075751089,11.274042581606668,87.15313851352023,91.3741341227996,87.30348110382091,-318.67558363941646,1574.2897406104971,366,pass,pass,0.0447300693888761
ErEr2Se4,11.820629452704717,11.820629452701828,11.82062945270069,89.99999999999793,90.0,90.0,-322.058205997865,1651.664409093102,206,pass,pass,0.0231428188063802
ErEu2Se4,7.984131432891263,7.980783934619962,7.98124053024395,90.04776402196534,90.0191842162059,90.00406416022436,-5039455.433445897,508.5614700297037,600,pass,fail,18720133.24771307
ErFe2Se4,7.911876409394829,7.921042954328806,7.924964689885564,90.00656592468793,89.99699467193588,89.9954922014418,-128610167.9599506,496.660011260934,600,pass,fail,125587374.91518226
ErGa2Se4,11.911555389688912,11.688698577503054,11.426188719055544,89.13675249135608,86.08774047495164,91.0051403120342,-244.750170668768,1586.7125380929904,449,pass,pass,0.0463070823479904
ErGd2Se4,11.395928523693616,12.089942398441575,11.792869577883438,89.46779452176285,89.21524047114123,88.87503711701893,-473.5162148611878,1624.2441543501347,311,pass,pass,0.0346792919529164
ErGe2Se4,7.757932073078898,7.762966715994729,7.765074701980501,89.97724614079277,89.89661736960724,90.0875941004338,-10956811.199204871,467.6469278852461,600,pass,fail,10791863.06935314
ErHf2Se4,7.8891532896803795,7.887706693564501,7.889782489360171,90.00922532230692,90.01417242690441,90.00793682720176,-220305746.00527045,490.96005048086215,600,pass,fail,21174799.9248041
ErHg2Se4,8.735310650304486,8.743697955192411,8.718481109556299,89.85179455572201,90.1403512904506,89.9487666711124,59.04691604029469,665.9036569794976,600,pass,pass,24.07653776723657
ErHo2Se4,7.963728947986084,7.975595634014641,7.970368819943539,89.91292156265568,89.9518660009484,90.02956603336908,-36415564.879467055,506.24098490662766,600,pass,fail,9299550.686619068
ErIn2Se4,8.228269538991785,8.230038400473584,8.227543392703108,89.98907692363474,90.02243303770706,89.97849841604513,-62.08142811277679,557.1607072813796,600,pass,fail,1312.1280165431433
ErIr2Se4,8.244847840029252,8.231007649190417,8.232885678552542,90.18596178460754,90.12546177713465,90.02286911325234,-459079.1099522251,558.707332006506,600,pass,fail,212253.2441650848
ErLa2Se4,8.254362217797668,8.254737959768605,8.254984438183158,90.01126605403613,90.01004681198299,89.99095261810061,-10654.487127547713,562.4747774571848,600,pass,fail,7203.306386397255
ErLu2Se4,8.215882193997315,8.218644711564332,8.225771941668862,89.8660400577305,89.9780354607885,90.00319794428535,-51999.34192446284,555.4306670386148,600,pass,fail,17313.111224039963
ErMg2Se4,8.036671339359138,8.033385041484687,8.036969167524822,89.95394326944053,89.93311494874342,89.95830091022339,-728.6201384696578,518.8795357044144,600,pass,fail,1259.7247103013638
ErMn2Se4,7.981413433167773,7.974353281170845,7.97407055972607,90.06941895260373,90.02893987062514,90.01191328640935,-1570.4396177856388,507.5221139262001,600,pass,pass,184.15026313008323
ErMo2Se4,8.05067848113083,8.037441749442008,8.043183941445351,90.05225998003229,90.04213822317715,89.97209109280844,-430071601585.6061,520.4487530919572,600,pass,fail,1717488104950.466
ErNb2Se4,7.996594282687924,8.007246819943957,8.0095151873591,90.08947415601216,90.02098415424128,90.04385546379504,-82029141.15927516,512.854087079004,600,pass,fail,267318259.1272364
ErNd2Se4,11.426700252377804,12.178037593993896,11.475921226834105,90.3245591049595,93.35205860490872,92.854124117748,-324.7886789017842,1592.1607418360495,345,pass,pass,0.0492130599527905
ErNi2Se4,8.381733024437063,9.02695546530272,9.155395208369203,89.46578355630925,87.1470458876507,87.38882472649581,-218.4518197580369,691.1170108432814,600,pass,pass,79.45215609254004
ErOs2Se4,9.273832638991358,9.333155015300765,9.263680280789163,90.76686399674986,90.3054003085056,89.79156086230023,-33097.52396153626,801.7213660887285,600,pass,fail,113472.85047972626
ErP2Se4,7.917901786037084,7.919299114762099,7.920390427913424,89.95924299050988,89.9331828273987,89.97821690902454,-245377382.95805156,496.64150461422986,600,pass,fail,3087219.269002668
ErPb2Se4,8.156845783089311,8.184687115272144,8.171644960072319,90.23628013492775,90.02766327903332,89.96574932188915,-4277.870655930961,545.5442741282831,600,pass,fail,1067.9069537820342
ErPd2Se4,8.027387467707129,8.014643224107893,8.01090168025387,90.08683809455142,90.02206617257278,90.01239307713057,-42377540732.52437,515.3939078581891,600,pass,fail,44865821605.6094
ErPr2Se4,7.764580510160375,7.744689921373212,7.743409603845654,89.99602190265126,90.11390163159456,90.11583092794396,-85.69512958227858,465.6423989651997,600,pass,pass,110.55314052106549
ErPt2Se4,8.090223596881078,8.088393164633887,8.09283775760935,89.97079803357978,90.01718447134755,90.00186030132747,-4651927636.210167,529.5701969728403,600,pass,fail,10302176752.784563
ErRe2Se4,7.923348631329341,7.917330613249847,7.910560682334481,90.03216109421048,89.98301372653081,89.99562696240012,-4269154.657611137,496.243377223698,600,pass,fail,392068.9475699127
ErRh2Se4,7.940014588374339,7.944492044104074,7.945554260906885,89.93067609452076,89.96562065147874,89.96513483838893,-12956780225.36045,501.2001085447788,600,pass,fail,9946501349.67984
ErRu2Se4,8.544793848918811,8.591440243127673,8.548154929178276,90.14892547057906,89.3767382521083,90.14049005739471,-16103.87374343161,627.496791554881,600,pass,fail,7737.682953497263
ErSb2Se4,7.975477078216559,7.972177683684542,7.971674086893906,89.97554012477916,89.97556777457329,89.98952930190805,-4475.177556473448,506.854246370027,600,pass,fail,1095.201682003193
ErSc2Se4,7.956840184545266,7.968944806898063,7.976793044665755,89.89478777036196,89.9435650437938,89.97987284422508,-5744.818923480808,505.7883353327872,600,pass,fail,1211.672262353634
